transaction_id,date,city,branch_id,account_no,amount,status
TXN122884,2025-05-02,Bangalore,BAN-1,ACC90646,5278.48,FAILED
TXN564453,2025-05-02,Bangalore,BAN-1,ACC13524,5992.24,SUCCESS
TXN151692,2025-05-02,Bangalore,BAN-1,ACC46152,3126.6,SUCCESS
TXN403652,2025-05-02,Bangalore,BAN-1,ACC99165,3341.61,FAILED
TXN698214,2025-05-02,Bangalore,BAN-1,ACC14708,2122.16,SUCCESS
TXN750351,2025-05-02,Bangalore,BAN-1,ACC99531,4661.4,SUCCESS
TXN999841,2025-05-02,Bangalore,BAN-1,ACC20930,1497.21,SUCCESS
TXN350968,2025-05-02,Bangalore,BAN-1,ACC67763,8816.84,SUCCESS
TXN623643,2025-05-02,Bangalore,BAN-1,ACC14375,7103.69,SUCCESS
TXN595178,2025-05-02,Bangalore,BAN-1,ACC17535,419.28,SUCCESS
TXN613327,2025-05-02,Bangalore,BAN-1,ACC14053,9011.33,SUCCESS
TXN194069,2025-05-02,Bangalore,BAN-1,ACC15940,6097.19,SUCCESS
TXN168898,2025-05-02,Bangalore,BAN-1,ACC83375,8204.66,SUCCESS
TXN116166,2025-05-02,Bangalore,BAN-1,ACC29113,9467.06,SUCCESS
TXN173572,2025-05-02,Bangalore,BAN-1,ACC66602,1447.29,SUCCESS
TXN122288,2025-05-02,Bangalore,BAN-1,ACC80136,9242.13,FAILED
TXN695425,2025-05-02,Bangalore,BAN-1,ACC96688,2644.47,SUCCESS
TXN890092,2025-05-02,Bangalore,BAN-1,ACC77409,4140.96,FAILED
TXN397451,2025-05-02,Bangalore,BAN-1,ACC79819,4902.02,SUCCESS
TXN285726,2025-05-02,Bangalore,BAN-1,ACC96024,1168.24,PENDING
TXN856998,2025-05-02,Bangalore,BAN-1,ACC76891,3177.5,SUCCESS
TXN996673,2025-05-02,Bangalore,BAN-1,ACC60757,9158.89,SUCCESS
TXN974243,2025-05-02,Bangalore,BAN-1,ACC10768,9202.79,SUCCESS
TXN223202,2025-05-02,Bangalore,BAN-1,ACC69990,9479.17,SUCCESS
TXN208821,2025-05-02,Bangalore,BAN-1,ACC27510,6965.45,FAILED
TXN985103,2025-05-02,Bangalore,BAN-1,ACC68582,8407.88,SUCCESS
TXN992303,2025-05-02,Bangalore,BAN-1,ACC22252,4952.15,SUCCESS
TXN882097,2025-05-02,Bangalore,BAN-1,ACC88661,6096.3,SUCCESS
TXN562915,2025-05-02,Bangalore,BAN-1,ACC55590,9129.72,SUCCESS
TXN889683,2025-05-02,Bangalore,BAN-1,ACC65292,4526.59,SUCCESS
TXN556699,2025-05-02,Bangalore,BAN-1,ACC41841,3618.21,PENDING
TXN500567,2025-05-02,Bangalore,BAN-1,ACC80561,2234.62,SUCCESS
TXN561132,2025-05-02,Bangalore,BAN-1,ACC73879,2887.11,SUCCESS
TXN337937,2025-05-02,Bangalore,BAN-1,ACC44945,3546.75,SUCCESS
TXN890412,2025-05-02,Bangalore,BAN-1,ACC53685,5701.78,SUCCESS
TXN412958,2025-05-02,Bangalore,BAN-1,ACC29166,606.1,SUCCESS
TXN441090,2025-05-02,Bangalore,BAN-1,ACC84792,7315.61,SUCCESS
TXN443074,2025-05-02,Bangalore,BAN-1,ACC65477,9593.33,FAILED
TXN659671,2025-05-02,Bangalore,BAN-1,ACC34308,4985.15,SUCCESS
TXN923076,2025-05-02,Bangalore,BAN-1,ACC63071,3877.93,SUCCESS
TXN519178,2025-05-02,Bangalore,BAN-1,ACC14304,9541.98,SUCCESS
TXN194323,2025-05-02,Bangalore,BAN-1,ACC63489,4561.6,FAILED
TXN867615,2025-05-02,Bangalore,BAN-1,ACC39294,4024.38,PENDING
TXN839053,2025-05-02,Bangalore,BAN-1,ACC79245,3447.18,SUCCESS
