transaction_id,date,city,branch_id,account_no,amount,status
TXN119923,2025-05-02,Bangalore,BAN-5,ACC99300,1732.71,SUCCESS
TXN952552,2025-05-02,Bangalore,BAN-5,ACC83166,4660.68,SUCCESS
TXN335983,2025-05-02,Bangalore,BAN-5,ACC99859,332.17,SUCCESS
TXN758397,2025-05-02,Bangalore,BAN-5,ACC96310,9260.4,SUCCESS
TXN483391,2025-05-02,Bangalore,BAN-5,ACC59401,4966.69,SUCCESS
TXN685615,2025-05-02,Bangalore,BAN-5,ACC36054,5575.38,SUCCESS
TXN124886,2025-05-02,Bangalore,BAN-5,ACC30994,698.02,SUCCESS
TXN148515,2025-05-02,Bangalore,BAN-5,ACC35598,1048.39,SUCCESS
TXN853604,2025-05-02,Bangalore,BAN-5,ACC51647,265.29,SUCCESS
TXN316784,2025-05-02,Bangalore,BAN-5,ACC58350,4767.38,SUCCESS
TXN996471,2025-05-02,Bangalore,BAN-5,ACC42464,5800.73,SUCCESS
TXN258999,2025-05-02,Bangalore,BAN-5,ACC54031,5531.94,PENDING
TXN403980,2025-05-02,Bangalore,BAN-5,ACC28824,6939.18,SUCCESS
TXN883030,2025-05-02,Bangalore,BAN-5,ACC99358,3938.64,SUCCESS
TXN529813,2025-05-02,Bangalore,BAN-5,ACC88705,6451.91,SUCCESS
TXN923439,2025-05-02,Bangalore,BAN-5,ACC20238,3428.89,SUCCESS
TXN311590,2025-05-02,Bangalore,BAN-5,ACC11921,7629.68,FAILED
TXN473377,2025-05-02,Bangalore,BAN-5,ACC67889,2728.98,SUCCESS
TXN911282,2025-05-02,Bangalore,BAN-5,ACC13389,6294.45,SUCCESS
TXN241017,2025-05-02,Bangalore,BAN-5,ACC52509,7594.37,SUCCESS
TXN481826,2025-05-02,Bangalore,BAN-5,ACC87458,3361.3,FAILED
TXN169239,2025-05-02,Bangalore,BAN-5,ACC80222,3640.01,SUCCESS
TXN264067,2025-05-02,Bangalore,BAN-5,ACC97327,2945.22,SUCCESS
TXN247288,2025-05-02,Bangalore,BAN-5,ACC31032,2318.66,FAILED
TXN549848,2025-05-02,Bangalore,BAN-5,ACC79106,4165.5,SUCCESS
TXN662924,2025-05-02,Bangalore,BAN-5,ACC19260,7253.02,SUCCESS
TXN161578,2025-05-02,Bangalore,BAN-5,ACC46968,1401.98,SUCCESS
TXN703072,2025-05-02,Bangalore,BAN-5,ACC66071,1045.42,PENDING
TXN359380,2025-05-02,Bangalore,BAN-5,ACC30334,9100.82,SUCCESS
TXN395824,2025-05-02,Bangalore,BAN-5,ACC90036,1474.51,SUCCESS
TXN603656,2025-05-02,Bangalore,BAN-5,ACC90217,4349.01,SUCCESS
TXN872070,2025-05-02,Bangalore,BAN-5,ACC50683,4615.1,SUCCESS
TXN456243,2025-05-02,Bangalore,BAN-5,ACC31841,2534.98,SUCCESS
TXN598209,2025-05-02,Bangalore,BAN-5,ACC16911,3086.4,SUCCESS
TXN361139,2025-05-02,Bangalore,BAN-5,ACC83921,9705.73,SUCCESS
TXN244613,2025-05-02,Bangalore,BAN-5,ACC53520,795.49,SUCCESS
TXN666211,2025-05-02,Bangalore,BAN-5,ACC62434,9750.83,PENDING
TXN747915,2025-05-02,Bangalore,BAN-5,ACC46616,4098.93,SUCCESS
TXN413809,2025-05-02,Bangalore,BAN-5,ACC25958,6777.1,SUCCESS
TXN720544,2025-05-02,Bangalore,BAN-5,ACC47446,2720.23,SUCCESS
TXN690293,2025-05-02,Bangalore,BAN-5,ACC60171,146.44,SUCCESS
TXN837852,2025-05-02,Bangalore,BAN-5,ACC30318,536.95,SUCCESS
TXN960517,2025-05-02,Bangalore,BAN-5,ACC28329,6699.54,SUCCESS
TXN393858,2025-05-02,Bangalore,BAN-5,ACC13005,5778.47,SUCCESS
