transaction_id,date,city,branch_id,account_no,amount,status
TXN916439,2025-05-02,Mumbai,MUM-3,ACC35933,8614.04,SUCCESS
TXN945347,2025-05-02,Mumbai,MUM-3,ACC78612,4758.83,SUCCESS
TXN660584,2025-05-02,Mumbai,MUM-3,ACC78197,4187.62,FAILED
TXN271637,2025-05-02,Mumbai,MUM-3,ACC84428,935.6,SUCCESS
TXN192674,2025-05-02,Mumbai,MUM-3,ACC69746,9626.34,PENDING
TXN114734,2025-05-02,Mumbai,MUM-3,ACC30294,7300.08,SUCCESS
TXN297624,2025-05-02,Mumbai,MUM-3,ACC85497,168.77,SUCCESS
TXN462130,2025-05-02,Mumbai,MUM-3,ACC46633,6656.77,FAILED
TXN876307,2025-05-02,Mumbai,MUM-3,ACC14492,988.13,FAILED
TXN822197,2025-05-02,Mumbai,MUM-3,ACC60628,3557.65,SUCCESS
TXN386302,2025-05-02,Mumbai,MUM-3,ACC47571,4603.26,SUCCESS
TXN651497,2025-05-02,Mumbai,MUM-3,ACC82588,3699.24,SUCCESS
TXN245734,2025-05-02,Mumbai,MUM-3,ACC57191,602.34,SUCCESS
TXN919754,2025-05-02,Mumbai,MUM-3,ACC20412,189.12,SUCCESS
TXN161139,2025-05-02,Mumbai,MUM-3,ACC36874,4354.2,SUCCESS
TXN403372,2025-05-02,Mumbai,MUM-3,ACC22064,6979.72,SUCCESS
TXN958053,2025-05-02,Mumbai,MUM-3,ACC80771,8055.94,SUCCESS
TXN888638,2025-05-02,Mumbai,MUM-3,ACC27455,4233.01,SUCCESS
TXN940286,2025-05-02,Mumbai,MUM-3,ACC88010,3855.72,SUCCESS
TXN967497,2025-05-02,Mumbai,MUM-3,ACC33382,2622.52,SUCCESS
TXN755128,2025-05-02,Mumbai,MUM-3,ACC85149,1042.65,SUCCESS
TXN610205,2025-05-02,Mumbai,MUM-3,ACC84292,1411.31,SUCCESS
TXN468042,2025-05-02,Mumbai,MUM-3,ACC40416,8957.01,FAILED
TXN552945,2025-05-02,Mumbai,MUM-3,ACC78451,6579.84,SUCCESS
TXN922654,2025-05-02,Mumbai,MUM-3,ACC86828,4755.95,SUCCESS
TXN553208,2025-05-02,Mumbai,MUM-3,ACC68961,4224.6,SUCCESS
TXN528268,2025-05-02,Mumbai,MUM-3,ACC85836,5445.16,SUCCESS
TXN604479,2025-05-02,Mumbai,MUM-3,ACC67721,3093.93,SUCCESS
TXN853476,2025-05-02,Mumbai,MUM-3,ACC99462,2846.26,SUCCESS
TXN215142,2025-05-02,Mumbai,MUM-3,ACC91609,7251.15,FAILED
TXN921864,2025-05-02,Mumbai,MUM-3,ACC42666,3987.55,FAILED
TXN629736,2025-05-02,Mumbai,MUM-3,ACC41697,269.6,SUCCESS
TXN283994,2025-05-02,Mumbai,MUM-3,ACC19738,6946.26,SUCCESS
TXN367135,2025-05-02,Mumbai,MUM-3,ACC84802,6716.18,SUCCESS
TXN117815,2025-05-02,Mumbai,MUM-3,ACC39788,9881.73,SUCCESS
TXN556465,2025-05-02,Mumbai,MUM-3,ACC83550,7262.13,SUCCESS
TXN191205,2025-05-02,Mumbai,MUM-3,ACC83000,2276.61,SUCCESS
TXN718814,2025-05-02,Mumbai,MUM-3,ACC82658,7523.65,SUCCESS
TXN845389,2025-05-02,Mumbai,MUM-3,ACC64427,2813.57,SUCCESS
TXN591213,2025-05-02,Mumbai,MUM-3,ACC21952,7405.66,FAILED
TXN792906,2025-05-02,Mumbai,MUM-3,ACC80588,1108.34,SUCCESS
TXN876110,2025-05-02,Mumbai,MUM-3,ACC33266,4898.35,SUCCESS
TXN932350,2025-05-02,Mumbai,MUM-3,ACC59569,3512.12,SUCCESS
TXN937507,2025-05-02,Mumbai,MUM-3,ACC91253,9394.03,SUCCESS
TXN684225,2025-05-02,Mumbai,MUM-3,ACC65978,1038.41,SUCCESS
