transaction_id,date,city,branch_id,account_no,amount,status
TXN217967,2025-05-02,Delhi,DEL-1,ACC73062,6961.05,SUCCESS
TXN954643,2025-05-02,Delhi,DEL-1,ACC24879,8412.5,SUCCESS
TXN212980,2025-05-02,Delhi,DEL-1,ACC63430,368.47,FAILED
TXN567811,2025-05-02,Delhi,DEL-1,ACC21154,7140.09,SUCCESS
TXN556051,2025-05-02,Delhi,DEL-1,ACC36288,8256.35,SUCCESS
TXN514656,2025-05-02,Delhi,DEL-1,ACC61951,5211.4,SUCCESS
TXN121995,2025-05-02,Delhi,DEL-1,ACC72271,3095.66,SUCCESS
TXN680631,2025-05-02,Delhi,DEL-1,ACC89083,8313.07,SUCCESS
TXN551583,2025-05-02,Delhi,DEL-1,ACC91089,6966.69,SUCCESS
TXN872858,2025-05-02,Delhi,DEL-1,ACC29192,8869.27,SUCCESS
TXN869521,2025-05-02,Delhi,DEL-1,ACC74311,9177.65,SUCCESS
TXN747452,2025-05-02,Delhi,DEL-1,ACC20620,2326.32,SUCCESS
TXN491385,2025-05-02,Delhi,DEL-1,ACC51552,3885.92,SUCCESS
TXN992350,2025-05-02,Delhi,DEL-1,ACC30190,1639.32,SUCCESS
TXN987911,2025-05-02,Delhi,DEL-1,ACC88493,1885.92,SUCCESS
TXN532562,2025-05-02,Delhi,DEL-1,ACC41931,3551.49,SUCCESS
TXN850904,2025-05-02,Delhi,DEL-1,ACC28143,5986.07,SUCCESS
TXN485653,2025-05-02,Delhi,DEL-1,ACC63228,3695.85,SUCCESS
TXN555503,2025-05-02,Delhi,DEL-1,ACC17208,5431.08,SUCCESS
TXN375287,2025-05-02,Delhi,DEL-1,ACC41111,5598.17,SUCCESS
TXN396861,2025-05-02,Delhi,DEL-1,ACC54200,9488.31,SUCCESS
TXN117284,2025-05-02,Delhi,DEL-1,ACC30917,1193.09,SUCCESS
TXN805635,2025-05-02,Delhi,DEL-1,ACC31926,6956.77,SUCCESS
TXN971966,2025-05-02,Delhi,DEL-1,ACC40503,3876.69,FAILED
TXN680689,2025-05-02,Delhi,DEL-1,ACC30197,8476.61,SUCCESS
TXN911890,2025-05-02,Delhi,DEL-1,ACC95110,9567.46,SUCCESS
TXN604088,2025-05-02,Delhi,DEL-1,ACC70036,3623.04,SUCCESS
TXN833985,2025-05-02,Delhi,DEL-1,ACC49659,9503.95,SUCCESS
