transaction_id,date,city,branch_id,account_no,amount,status
TXN574171,2025-05-02,Mumbai,MUM-5,ACC24024,7806.66,SUCCESS
TXN885238,2025-05-02,Mumbai,MUM-5,ACC92090,4863.45,SUCCESS
TXN634539,2025-05-02,Mumbai,MUM-5,ACC55749,3724.89,SUCCESS
TXN638049,2025-05-02,Mumbai,MUM-5,ACC43262,8036.65,SUCCESS
TXN212276,2025-05-02,Mumbai,MUM-5,ACC95623,4435.05,SUCCESS
TXN641029,2025-05-02,Mumbai,MUM-5,ACC68273,6371.63,FAILED
TXN107952,2025-05-02,Mumbai,MUM-5,ACC86346,8340.15,FAILED
TXN866110,2025-05-02,Mumbai,MUM-5,ACC43386,6201.44,SUCCESS
TXN442144,2025-05-02,Mumbai,MUM-5,ACC61303,2288.98,FAILED
TXN900266,2025-05-02,Mumbai,MUM-5,ACC30517,6962.23,FAILED
TXN103334,2025-05-02,Mumbai,MUM-5,ACC18811,3539.04,SUCCESS
TXN718610,2025-05-02,Mumbai,MUM-5,ACC85917,7356.6,SUCCESS
TXN530612,2025-05-02,Mumbai,MUM-5,ACC10606,4108.57,SUCCESS
TXN519120,2025-05-02,Mumbai,MUM-5,ACC61909,9262.5,SUCCESS
TXN263264,2025-05-02,Mumbai,MUM-5,ACC81408,7452.13,SUCCESS
TXN201614,2025-05-02,Mumbai,MUM-5,ACC84791,6562.77,SUCCESS
TXN516635,2025-05-02,Mumbai,MUM-5,ACC57782,4845.47,FAILED
TXN274224,2025-05-02,Mumbai,MUM-5,ACC57192,7187.73,SUCCESS
TXN737422,2025-05-02,Mumbai,MUM-5,ACC28434,729.47,SUCCESS
TXN674236,2025-05-02,Mumbai,MUM-5,ACC17394,787.12,SUCCESS
TXN433665,2025-05-02,Mumbai,MUM-5,ACC13117,4417.7,SUCCESS
TXN967135,2025-05-02,Mumbai,MUM-5,ACC74488,377.53,SUCCESS
TXN616792,2025-05-02,Mumbai,MUM-5,ACC41057,3846.28,SUCCESS
TXN389343,2025-05-02,Mumbai,MUM-5,ACC69316,5601.7,SUCCESS
TXN504257,2025-05-02,Mumbai,MUM-5,ACC56183,4483.83,SUCCESS
TXN787320,2025-05-02,Mumbai,MUM-5,ACC43139,6631.86,SUCCESS
TXN312688,2025-05-02,Mumbai,MUM-5,ACC54092,3958.8,PENDING
TXN170277,2025-05-02,Mumbai,MUM-5,ACC43538,2072.8,SUCCESS
TXN465859,2025-05-02,Mumbai,MUM-5,ACC59260,7116.82,SUCCESS
TXN310388,2025-05-02,Mumbai,MUM-5,ACC38299,4634.84,SUCCESS
TXN582245,2025-05-02,Mumbai,MUM-5,ACC84281,8266.05,SUCCESS
TXN646664,2025-05-02,Mumbai,MUM-5,ACC90753,5587.44,PENDING
TXN162772,2025-05-02,Mumbai,MUM-5,ACC10171,5396.1,FAILED
TXN681658,2025-05-02,Mumbai,MUM-5,ACC38950,2370.28,PENDING
TXN257338,2025-05-02,Mumbai,MUM-5,ACC30890,5541.23,SUCCESS
TXN344963,2025-05-02,Mumbai,MUM-5,ACC64598,271.62,SUCCESS
TXN598963,2025-05-02,Mumbai,MUM-5,ACC10345,2228.45,SUCCESS
TXN210250,2025-05-02,Mumbai,MUM-5,ACC63014,4422.81,FAILED
TXN260146,2025-05-02,Mumbai,MUM-5,ACC61453,2319.94,PENDING
TXN966191,2025-05-02,Mumbai,MUM-5,ACC71556,9564.02,PENDING
TXN292107,2025-05-02,Mumbai,MUM-5,ACC47766,7152.87,PENDING
TXN720978,2025-05-02,Mumbai,MUM-5,ACC86310,287.48,SUCCESS
TXN848598,2025-05-02,Mumbai,MUM-5,ACC15047,1542.01,SUCCESS
