transaction_id,date,city,branch_id,account_no,amount,status
TXN334464,2025-05-02,Delhi,DEL-5,ACC51276,8700.39,SUCCESS
TXN109082,2025-05-02,Delhi,DEL-5,ACC21177,2419.16,FAILED
TXN668183,2025-05-02,Delhi,DEL-5,ACC79398,9573.82,SUCCESS
TXN664937,2025-05-02,Delhi,DEL-5,ACC80718,4224.59,SUCCESS
TXN125353,2025-05-02,Delhi,DEL-5,ACC65037,8576.98,SUCCESS
TXN799424,2025-05-02,Delhi,DEL-5,ACC14524,9020.63,SUCCESS
TXN392129,2025-05-02,Delhi,DEL-5,ACC55418,7640.16,SUCCESS
TXN876525,2025-05-02,Delhi,DEL-5,ACC76610,4097.89,SUCCESS
TXN468655,2025-05-02,Delhi,DEL-5,ACC31394,5211.95,SUCCESS
TXN129547,2025-05-02,Delhi,DEL-5,ACC39215,3422.07,SUCCESS
TXN627622,2025-05-02,Delhi,DEL-5,ACC99627,3337.77,FAILED
TXN757259,2025-05-02,Delhi,DEL-5,ACC84186,1041.94,SUCCESS
TXN184850,2025-05-02,Delhi,DEL-5,ACC93071,7979.98,FAILED
TXN740871,2025-05-02,Delhi,DEL-5,ACC16329,529.06,SUCCESS
TXN333907,2025-05-02,Delhi,DEL-5,ACC95319,8474.45,FAILED
TXN930694,2025-05-02,Delhi,DEL-5,ACC91451,3911.07,SUCCESS
TXN105406,2025-05-02,Delhi,DEL-5,ACC90289,4404.21,PENDING
TXN660208,2025-05-02,Delhi,DEL-5,ACC84722,6998.19,SUCCESS
TXN368151,2025-05-02,Delhi,DEL-5,ACC34794,4895.46,SUCCESS
TXN742159,2025-05-02,Delhi,DEL-5,ACC72887,8887.34,SUCCESS
TXN661309,2025-05-02,Delhi,DEL-5,ACC33911,5976.52,SUCCESS
TXN535995,2025-05-02,Delhi,DEL-5,ACC53833,2452.68,SUCCESS
TXN555568,2025-05-02,Delhi,DEL-5,ACC36257,5639.16,FAILED
TXN118662,2025-05-02,Delhi,DEL-5,ACC62429,5411.09,SUCCESS
TXN437410,2025-05-02,Delhi,DEL-5,ACC15060,1753.51,SUCCESS
TXN352495,2025-05-02,Delhi,DEL-5,ACC38216,8550.63,SUCCESS
TXN517717,2025-05-02,Delhi,DEL-5,ACC88948,4310.2,SUCCESS
TXN281280,2025-05-02,Delhi,DEL-5,ACC80902,8466.16,SUCCESS
