transaction_id,date,city,branch_id,account_no,amount,status
TXN651322,2025-05-02,Bangalore,BAN-3,ACC46153,9456.36,SUCCESS
TXN627834,2025-05-02,Bangalore,BAN-3,ACC36250,1518.41,SUCCESS
TXN252891,2025-05-02,Bangalore,BAN-3,ACC21696,286.2,SUCCESS
TXN962992,2025-05-02,Bangalore,BAN-3,ACC67563,8818.05,SUCCESS
TXN303575,2025-05-02,Bangalore,BAN-3,ACC37273,8169.45,SUCCESS
TXN726220,2025-05-02,Bangalore,BAN-3,ACC96131,1830.83,SUCCESS
TXN888276,2025-05-02,Bangalore,BAN-3,ACC22366,6719.41,SUCCESS
TXN320387,2025-05-02,Bangalore,BAN-3,ACC30444,2882.56,SUCCESS
TXN368806,2025-05-02,Bangalore,BAN-3,ACC65156,589.02,SUCCESS
TXN732495,2025-05-02,Bangalore,BAN-3,ACC38268,3044.23,SUCCESS
TXN611378,2025-05-02,Bangalore,BAN-3,ACC27502,4526.79,SUCCESS
TXN314572,2025-05-02,Bangalore,BAN-3,ACC14183,5119.08,SUCCESS
TXN326884,2025-05-02,Bangalore,BAN-3,ACC53223,4305.24,SUCCESS
TXN874220,2025-05-02,Bangalore,BAN-3,ACC64517,7620.45,SUCCESS
TXN256478,2025-05-02,Bangalore,BAN-3,ACC23256,8223.74,FAILED
TXN391560,2025-05-02,Bangalore,BAN-3,ACC26459,4751.87,SUCCESS
TXN961401,2025-05-02,Bangalore,BAN-3,ACC22385,951.87,SUCCESS
TXN853279,2025-05-02,Bangalore,BAN-3,ACC98404,6983.8,FAILED
TXN491334,2025-05-02,Bangalore,BAN-3,ACC68396,4213.37,FAILED
TXN406845,2025-05-02,Bangalore,BAN-3,ACC80444,3925.72,SUCCESS
TXN473915,2025-05-02,Bangalore,BAN-3,ACC84788,7780.34,SUCCESS
TXN600139,2025-05-02,Bangalore,BAN-3,ACC67884,2370.66,SUCCESS
TXN411562,2025-05-02,Bangalore,BAN-3,ACC84549,1102.24,FAILED
TXN834576,2025-05-02,Bangalore,BAN-3,ACC40343,2622.68,SUCCESS
TXN118218,2025-05-02,Bangalore,BAN-3,ACC81337,6080.23,FAILED
TXN724511,2025-05-02,Bangalore,BAN-3,ACC38815,9208.79,SUCCESS
TXN957715,2025-05-02,Bangalore,BAN-3,ACC17176,9241.12,SUCCESS
TXN238012,2025-05-02,Bangalore,BAN-3,ACC88869,1082.82,SUCCESS
TXN948967,2025-05-02,Bangalore,BAN-3,ACC73483,6116.09,SUCCESS
TXN421982,2025-05-02,Bangalore,BAN-3,ACC96929,8436.89,SUCCESS
TXN816923,2025-05-02,Bangalore,BAN-3,ACC46410,2112.84,SUCCESS
TXN659674,2025-05-02,Bangalore,BAN-3,ACC78470,7307.19,SUCCESS
TXN798398,2025-05-02,Bangalore,BAN-3,ACC78880,6989.96,SUCCESS
TXN252751,2025-05-02,Bangalore,BAN-3,ACC13293,1932.44,SUCCESS
TXN727748,2025-05-02,Bangalore,BAN-3,ACC30087,3379.6,FAILED
TXN103326,2025-05-02,Bangalore,BAN-3,ACC28474,7449.92,FAILED
TXN519530,2025-05-02,Bangalore,BAN-3,ACC53432,3988.34,SUCCESS
TXN895585,2025-05-02,Bangalore,BAN-3,ACC13079,6971.59,PENDING
TXN767972,2025-05-02,Bangalore,BAN-3,ACC26859,607.67,SUCCESS
TXN477885,2025-05-02,Bangalore,BAN-3,ACC76658,2345.99,SUCCESS
TXN501236,2025-05-02,Bangalore,BAN-3,ACC73671,8519.56,SUCCESS
TXN531834,2025-05-02,Bangalore,BAN-3,ACC69297,7377.68,SUCCESS
TXN702168,2025-05-02,Bangalore,BAN-3,ACC98946,7610.97,SUCCESS
TXN906285,2025-05-02,Bangalore,BAN-3,ACC65165,492.3,SUCCESS
